left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,29.51007519059922,-0.08354752070992788,261.21353965800114,14.0,middle_lane,flow_CAV_0.2,CAV_ori,30.139988497740386,0.5098914592748471,311.31989174497943,16.0,right_lane,flow_HDV_0.4,HDV_ori,13.636461300976256,1.435498887990132,69.31158534438147,16.0,acc_lane,flow_CAV_1.4,CAV_ori,19.2235737474843,-0.28829082042506116,2213.828341664053,69.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,195.93375359999993,14.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,366.24402240000086,16.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,495.4330607999984,17.0,acc_lane,flow_HDV_1.3,HDV_ori,23.94948896264389,0.703706247956184,2035.2132458989454,69.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,17.133907924474627,1.20000000000001,76.76902637734733,14.0,middle_lane,flow_CAV_0.6,CAV_ori,16.703920828121635,1.3068622476098213,94.39297067261224,16.0,right_lane,flow_CAV_0.11,CAV_ori,11.698790154943742,1.313651834191898,37.73038596749684,17.0,acc_lane,flow_CAV_1.4,CAV_ori,21.642697816791078,2.6000000000000156,2234.2759252546907,70.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.080130633679914,0.21065033560770274,138.23195051808972,14.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996908081,-4.6220804961194517e-10,526.6369596582988,16.0,right_lane,flow_CAV_0.13,CAV_ori,7.909259755971048,2.599999999999998,16.913558752125113,17.0,acc_lane,flow_HDV_1.3,HDV_ori,24.627066862699326,0.6706664803606799,2059.503580785045,70.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,2.3439187460391877,1.193860367160875,7.5340704043454805,14.0,middle_lane,flow_HDV_0.2,HDV_ori,18.09074381448741,1.2086960700742466,123.34365168246835,16.0,right_lane,flow_CAV_0.14,CAV_ori,2.1511658197285155,2.6,5.923466797497595,17.0,acc_lane,flow_HDV_1.3,HDV_ori,25.2911907746782,0.6587412489278677,2084.4626239651648,71.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,424.3440220357243,15.0,middle_lane,flow_HDV_0.6,HDV_ori,8.825000966776347,1.476105749792822,31.861452776040686,16.0,right_lane,flow_CAV_0.4,CAV_ori,26.068427621688635,0.04934849096308369,305.3567337079474,17.0,acc_lane,flow_HDV_1.3,HDV_ori,25.942229555130595,0.6439022463652222,2110.0779563171036,72.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,17.486522198197683,1.1469631018454152,65.94841380790037,15.0,middle_lane,flow_HDV_0.8,HDV_ori,3.2703351233262294,1.3709087748808813,9.327267129144419,16.0,right_lane,flow_CAV_0.9,CAV_ori,13.40662140272526,1.4805441201620795,58.31664154081891,17.0,acc_lane,flow_CAV_1.5,CAV_ori,24.964300000000005,2.6000000000000156,2007.548940262935,73.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,29.59668189159529,0.7362692118352854,290.7045513458494,15.0,middle_lane,flow_CAV_0.2,CAV_ori,30.55014604094582,0.3389924829392399,341.69924164128645,17.0,right_lane,flow_HDV_0.1,HDV_ori,24.74295362899062,0.07393435954622163,353.59064819750915,17.0,acc_lane,flow_HDV_1.3,HDV_ori,26.57447222339866,0.6212101079282561,2136.3337780576576,73.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,226.22482559999992,15.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,394.9062464000011,17.0,right_lane,flow_HDV_0.3,HDV_ori,22.058197308945278,1.1523668174437418,172.78508153769442,17.0,acc_lane,flow_CAV_1.5,CAV_ori,27.42414717640705,2.1342720098304113,2033.8745116038035,74.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,18.333907924474637,1.20000000000001,94.56293430182191,15.0,middle_lane,flow_CAV_0.6,CAV_ori,17.968549903546144,1.2292284934764552,111.79886073194388,17.0,right_lane,flow_HDV_0.4,HDV_ori,15.058469057400854,1.4098127338187894,83.73230035432104,17.0,acc_lane,flow_HDV_1.3,HDV_ori,27.132309262844064,0.5128091612747809,2163.187819250129,74.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.28827797738528,0.20520480391525098,163.42704121850832,15.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996865467,-3.9811709484638413e-10,559.03055962714,17.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,524.1075087999985,18.0,acc_lane,flow_CAV_1.5,CAV_ori,29.14095915307579,1.4189336862184376,2062.2615869456677,75.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,3.539604220437689,1.19670345933784,10.535399786168986,15.0,middle_lane,flow_HDV_0.10,HDV_ori,0.0,0.0,5.1,17.0,right_lane,flow_CAV_0.11,CAV_ori,13.22387754782113,1.539779969865691,50.27856567800859,18.0,acc_lane,flow_HDV_1.3,HDV_ori,27.601119778865247,0.43422828923290524,2190.5468545498,75.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,455.8299900357244,16.0,middle_lane,flow_HDV_0.2,HDV_ori,19.254258173432373,1.1250616453551032,142.0812718560754,17.0,right_lane,flow_CAV_0.13,CAV_ori,10.509259755971046,2.599999999999998,26.25281850809615,18.0,acc_lane,flow_CAV_1.5,CAV_ori,30.3729137136252,0.9056192859895162,2095.0609020096304,76.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,18.639801071068437,1.157033406643535,84.06846628593443,16.0,middle_lane,flow_HDV_0.6,HDV_ori,10.295138107405359,1.4643366771315236,41.49602344397451,17.0,right_lane,flow_CAV_0.14,CAV_ori,4.7511658197285165,2.599999999999998,9.504632617226113,18.0,acc_lane,flow_HDV_1.3,HDV_ori,28.032486675689295,0.3588496240397987,2221.1323966618343,76.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,1.0382118345793456,-0.5142859167299307,5.430935735878041,16.0,middle_lane,flow_HDV_0.8,HDV_ori,4.654983383355552,1.3935845168843741,13.357367405440236,17.0,right_lane,flow_CAV_0.4,CAV_ori,26.108123630409963,0.03280848732917008,331.4483272870163,18.0,acc_lane,flow_CAV_1.5,CAV_ori,31.10139538293806,0.602085257109124,2125.8167177701953,77.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,30.18893807783077,0.48949580090383193,320.64686449888427,16.0,middle_lane,flow_CAV_0.2,CAV_ori,30.0610405749674,-0.41994080271294365,371.9915399989586,18.0,right_lane,flow_CAV_0.9,CAV_ori,14.87172249137961,1.4509081759116604,72.53156072003691,18.0,acc_lane,flow_HDV_1.3,HDV_ori,28.358335642697952,0.30022557855268417,2249.310209467674,77.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,256.5158975999999,16.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,423.5684704000014,18.0,right_lane,flow_HDV_0.1,HDV_ori,24.80959588273261,0.06111129436842333,378.37130011162026,18.0,acc_lane,flow_CAV_1.5,CAV_ori,31.58571377141882,0.4002859285754923,2157.157721931607,78.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,19.533907924474647,1.20000000000001,113.55684222629654,16.0,middle_lane,flow_CAV_0.6,CAV_ori,19.151981234753116,1.1448539212706876,130.4252889933604,18.0,right_lane,flow_HDV_0.3,HDV_ori,23.160327491576627,1.059547903753142,195.4571519908762,18.0,acc_lane,flow_CAV_1.5,CAV_ori,31.907704442291642,0.2661231490451499,2188.8877784401047,79.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.488329918655594,0.19538279164688532,188.82617338793082,16.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996828761,-3.4290792427782435e-10,591.4241595955883,18.0,right_lane,flow_HDV_0.4,HDV_ori,16.450341750650175,1.3758810838473678,99.55913362226126,18.0,acc_lane,flow_CAV_1.5,CAV_ori,32.12177434877269,0.17692735467804255,2220.876489646055,80.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,4.736865003557388,1.1975250827046846,14.733435863268328,16.0,middle_lane,flow_HDV_0.10,HDV_ori,1.0221560304413908,1.2194937769159164,5.611885386803016,18.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,549.9145119999989,19.0,acc_lane,flow_HDV_1.4,HDV_ori,24.51968728895454,1.00451074551831,2011.150262682581,85.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,487.31595803572446,17.0,middle_lane,flow_HDV_0.2,HDV_ori,20.329141436300088,1.0327158467915964,161.9343687080106,18.0,right_lane,flow_CAV_0.11,CAV_ori,14.553299736396388,1.4987217817082765,62.85177966371239,19.0,acc_lane,flow_HDV_1.4,HDV_ori,25.111861454492388,-0.10585588447220573,2036.0819508414097,86.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,19.799769254519223,1.1620433328910096,103.34584930822275,17.0,middle_lane,flow_HDV_0.6,HDV_ori,11.749853474272568,1.445695034432859,52.59282238389661,18.0,right_lane,flow_CAV_0.13,CAV_ori,12.845228334311928,2.5596857834088382,36.880749146304176,19.0,acc_lane,flow_HDV_1.4,HDV_ori,23.49836640478743,-3.500000000000014,2060.659263667675,87.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,1.9385463005719672,1.200000000000001,6.852761975928878,17.0,middle_lane,flow_HDV_0.8,HDV_ori,6.055483190255861,1.4048752013866839,18.78173376748501,18.0,right_lane,flow_CAV_0.14,CAV_ori,7.091165819728515,2.599999999999998,14.950681854981777,19.0,acc_lane,flow_HDV_1.4,HDV_ori,21.425201702203346,-0.4323557692428892,2082.610696257905,88.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,30.582689319307985,0.3254327836216575,351.065589519339,17.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,547.1392972357239,19.0,right_lane,flow_CAV_0.15,CAV_ori,1.633074904987001,1.631672958679371,5.410298251410606,19.0,acc_lane,flow_CAV_1.6,CAV_ori,23.406583903371992,2.235690040261673,2016.5617414617218,89.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,286.8069695999999,17.0,middle_lane,flow_CAV_0.2,CAV_ori,29.81977526459587,-0.18577059990185774,398.91141228905644,19.0,right_lane,flow_CAV_0.4,CAV_ori,25.834214318461864,-0.30271050086174256,354.8291030249494,19.0,acc_lane,flow_HDV_1.4,HDV_ori,21.08481215660829,-0.2661979274521187,2103.805796328502,89.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,20.733907924474657,1.20000000000001,133.7507501507712,17.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,449.3644720000016,19.0,right_lane,flow_CAV_0.9,CAV_ori,16.156270306772758,1.406447298907345,86.56151632436784,19.0,acc_lane,flow_CAV_1.6,CAV_ori,25.204976713454936,1.486359702727107,2040.9843061407314,90.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.677250632288516,0.18342917565693284,214.41940313691626,17.0,middle_lane,flow_CAV_0.6,CAV_ori,20.14172784175001,1.0627848207567325,148.16243731999538,19.0,right_lane,flow_HDV_0.1,HDV_ori,24.859802233835023,0.05180270075989313,400.72565275927093,19.0,acc_lane,flow_HDV_1.4,HDV_ori,20.89703707403635,-0.130129128180414,2124.7475235066677,90.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,5.934327699836866,1.1972656257391545,20.128930802583263,17.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.393599968001006,-2.9977798021718627e-10,620.5783995669008,19.0,right_lane,flow_HDV_0.3,HDV_ori,24.06552530862397,0.9593478680941203,216.7609016729014,19.0,acc_lane,flow_CAV_1.6,CAV_ori,26.400606945930537,0.9881804391956095,2066.851517482736,91.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,518.8019260357244,18.0,middle_lane,flow_HDV_0.10,HDV_ori,2.1757254265044184,1.3153494053791404,7.10281724234918,19.0,right_lane,flow_HDV_0.4,HDV_ori,17.670014952239214,1.3374774617560092,114.97686625484826,19.0,acc_lane,flow_HDV_1.4,HDV_ori,20.821541801907063,-0.036765046689986036,2145.5669274476695,91.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,20.963916844831466,1.1657644633218212,123.78559641982702,18.0,middle_lane,flow_HDV_0.2,HDV_ori,21.21462530598941,0.9439961974957711,180.67927041370172,19.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,578.5889599999994,20.0,acc_lane,flow_CAV_1.6,CAV_ori,27.195500945058427,0.6569746062256598,2093.679177073777,92.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,3.138546300571968,1.200000000000001,9.451308276500846,18.0,middle_lane,flow_HDV_0.6,HDV_ori,13.039545386457105,1.4217245253395383,63.814160857442786,19.0,right_lane,flow_CAV_0.11,CAV_ori,15.983080644473416,1.4971616451716585,78.1964551302446,20.0,acc_lane,flow_HDV_1.4,HDV_ori,21.247375629266706,0.5121758862552284,2166.5518835185326,92.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,30.844467995104203,0.21635833537324345,381.8010486974281,18.0,middle_lane,flow_HDV_0.8,HDV_ori,7.322128418011109,1.4085618049635595,24.864766624352484,19.0,right_lane,flow_CAV_0.13,CAV_ori,14.89437627537546,1.6930757162137056,50.9262849612988,20.0,acc_lane,flow_CAV_1.6,CAV_ori,27.723972417832442,0.436778159236475,2121.145374005957,93.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,317.0980415999999,18.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,578.6252652357234,20.0,right_lane,flow_CAV_0.14,CAV_ori,9.691165819728512,2.599999999999998,23.471847674710297,20.0,acc_lane,flow_HDV_1.4,HDV_ori,21.72104315060588,0.44357759503647287,2188.0358969638055,93.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,21.933907924474667,1.20000000000001,155.14465807524593,18.0,middle_lane,flow_CAV_0.2,CAV_ori,29.681217870245707,-0.11415973830796844,428.64965434024595,20.0,right_lane,flow_CAV_0.15,CAV_ori,4.233074904987003,2.6000000000000023,8.473373156397608,20.0,acc_lane,flow_CAV_1.6,CAV_ori,25.27980604801064,-1.3714117709849205,2147.45771838473,94.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.853673564808382,0.17063165423298443,240.19474476958976,18.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,478.0266960000019,20.0,right_lane,flow_CAV_0.4,CAV_ori,25.643051824066983,-0.12281443976259965,380.5441347277398,20.0,acc_lane,flow_HDV_1.4,HDV_ori,22.13106940630554,0.38381674608984895,2209.9572509763384,94.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,7.13098290583166,1.1959932069712664,26.72152802762756,18.0,middle_lane,flow_CAV_0.6,CAV_ori,21.13616317728945,0.9171369258509543,168.8639079982896,20.0,right_lane,flow_CAV_0.9,CAV_ori,17.534397459713805,1.3536205608691887,103.48009888978804,20.0,acc_lane,flow_CAV_1.6,CAV_ori,21.57205271561982,-3.7841456984674338,2170.9184724074703,95.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,22.014581429762774,1.16867128025266,143.17826135992274,19.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996772462,-2.582112301752204e-10,652.9719995347464,20.0,right_lane,flow_HDV_0.1,HDV_ori,24.906850703166697,0.04343766374844904,425.6120135146562,20.0,acc_lane,flow_HDV_1.4,HDV_ori,22.48570461965134,0.3318631623988466,2232.2570065215864,95.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,4.218546300571969,1.200000000000001,12.81599994701562,19.0,middle_lane,flow_HDV_0.10,HDV_ori,3.5155058879037484,1.3549013742750526,10.01234285993437,20.0,right_lane,flow_HDV_0.3,HDV_ori,24.23183579066032,-0.24583444814712863,241.06409986349533,20.0,acc_lane,flow_CAV_1.7,CAV_ori,24.13542348428313,2.0848068815486798,2021.4087831119837,99.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.10913924368508,1.20000000000001,409.6557340252025,19.0,middle_lane,flow_HDV_0.2,HDV_ori,22.017670220475463,0.7002364299633967,202.36098947809097,20.0,right_lane,flow_HDV_0.4,HDV_ori,18.976002356356137,1.27310250709467,133.37067476441334,20.0,acc_lane,flow_CAV_1.7,CAV_ori,25.812445628976217,1.3860476545932343,2046.488455168858,100.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,344.36000639999986,19.0,middle_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,26.214421088021464,0.24097097489299557,289.6456272725775,20.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,607.2634079999998,21.0,acc_lane,flow_HDV_1.5,HDV_ori,23.63118643879874,1.0063845994068998,2015.4395323917738,104.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,23.013907924474676,1.20000000000001,175.4251752072732,19.0,middle_lane,flow_HDV_0.6,HDV_ori,14.442281093707042,1.3855222283654278,77.6282386031876,20.0,right_lane,flow_CAV_0.11,CAV_ori,17.366987258920076,1.2021451416678275,94.94648965893556,21.0,acc_lane,flow_HDV_1.5,HDV_ori,24.588411008480925,0.9165143079145466,2039.5714897183832,105.0
left_lane,flow_HDV_0.11,HDV_ori@flow_HDV_0.11,0.0,0.0,5.1,19.0,middle_lane,flow_HDV_0.8,HDV_ori,8.729928355017643,1.406128874004846,32.96141374465647,20.0,right_lane,flow_CAV_0.13,CAV_ori,16.401075274272166,1.412477461859396,66.67122346823534,21.0,acc_lane,flow_HDV_1.5,HDV_ori,25.45444832702719,0.8246193238507615,2064.6094315844052,106.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,26.00142974129815,0.15902635874500248,263.5377026135209,19.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,610.1112332357229,21.0,right_lane,flow_CAV_0.14,CAV_ori,12.29116581972851,2.599999999999998,34.59301349443881,21.0,acc_lane,flow_HDV_1.5,HDV_ori,23.571378831848065,-1.2596206282709232,2088.9648618451965,107.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,8.206369712928073,1.1938175670466933,33.677254872848934,19.0,middle_lane,flow_CAV_0.17,CAV_ori,0.7537700011000216,-0.5241713796695646,5.346322370295257,21.0,right_lane,flow_CAV_0.15,CAV_ori,6.833074904987001,2.599999999999998,14.13644806138461,21.0,acc_lane,flow_CAV_1.8,CAV_ori,26.677462000000006,2.6000000000000156,2006.9811101029395,108.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,23.184566004818986,1.168660383073501,165.83623400971095,20.0,middle_lane,flow_CAV_0.2,CAV_ori,29.580563614838116,-0.09261040468278026,458.2738572054884,21.0,right_lane,flow_CAV_0.16,CAV_ori,0.9981580965265322,1.8425085853404632,5.281206533451901,21.0,acc_lane,flow_CAV_1.8,CAV_ori,29.235741060096014,2.361181224959985,2035.043706159891,109.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,5.41854630057197,1.200000000000001,17.694546247587592,20.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,506.6889200000022,21.0,right_lane,flow_CAV_0.4,CAV_ori,25.567075741568328,-0.04754372895835246,406.13953500766996,21.0,acc_lane,flow_HDV_1.6,HDV_ori,24.89370016162303,0.9821561486599961,2015.1648002135062,121.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.363728,0.0,441.00454427393953,20.0,middle_lane,flow_CAV_0.6,CAV_ori,21.96531571068928,0.7637068394260993,190.46854409260715,21.0,right_lane,flow_CAV_0.9,CAV_ori,18.851671493672367,1.2850956464235708,121.74472412038368,21.0,acc_lane,flow_HDV_1.6,HDV_ori,25.671500375981154,0.6279813061206596,2040.4903164949892,122.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,374.65107839999985,20.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996748655,-2.2239987629291136e-10,685.3655995023372,21.0,right_lane,flow_HDV_0.1,HDV_ori,24.94647850130681,0.03673092930743138,450.5412062959107,21.0,acc_lane,flow_CAV_1.9,CAV_ori,25.213190000000008,2.6000000000000156,2010.1476339793626,123.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,24.198546832124034,1.1022321532816548,199.09694857604714,20.0,middle_lane,flow_HDV_0.10,HDV_ori,4.881871190392159,1.3738961471141042,14.277845753178035,21.0,right_lane,flow_HDV_0.3,HDV_ori,24.134890757385897,0.0004316318737451752,265.22313172036377,21.0,acc_lane,flow_CAV_1.9,CAV_ori,27.617021389333804,2.0475410877775957,2036.7019271704028,124.0
left_lane,flow_HDV_0.11,HDV_ori@flow_HDV_0.11,0.7127356727538836,0.9494664319592305,5.42947465327699,20.0,middle_lane,flow_HDV_0.2,HDV_ori,22.663012680410095,0.6015667145985049,224.741710157907,21.0,right_lane,flow_HDV_0.4,HDV_ori,20.201835733959065,1.185663305180178,153.0281441458112,21.0,acc_lane,flow_CAV_1.9,CAV_ori,29.26406686714862,1.3612721386880722,2065.240953478379,125.0
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,9.39820397735242,1.1899573352438786,42.53945836223792,20.0,middle_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,26.434887902370445,0.2045217798575294,315.9842880040665,21.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,635.9378560000002,22.0,acc_lane,flow_CAV_1.9,CAV_ori,29.11969944165471,-0.5518042828600755,2094.5468402488837,126.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,24.16600952844803,0.8494613300211995,189.59509912299006,21.0,middle_lane,flow_HDV_0.6,HDV_ori,15.802224018090879,1.3370912774128385,92.82253593620835,21.0,right_lane,flow_CAV_0.11,CAV_ori,18.68036909763407,1.2324908338515428,113.03998314238515,22.0,acc_lane,flow_CAV_1.9,CAV_ori,28.603484971828607,-0.4851435526465053,2123.3376339288147,127.0
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,6.618546300571971,1.200000000000001,23.773092548159564,21.0,middle_lane,flow_HDV_0.8,HDV_ori,10.131294123805773,1.3962799256181313,42.4629369265395,21.0,right_lane,flow_CAV_0.13,CAV_ori,17.744589224949635,1.3034320972528946,83.81927216011053,22.0,acc_lane,flow_CAV_1.9,CAV_ori,28.149390772204292,-0.4256504149461193,2151.6473792114143,128.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.363728,0.0,472.36827227393957,21.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,641.5972012357224,22.0,right_lane,flow_CAV_0.14,CAV_ori,14.891165819728508,2.599999999999998,48.31417931416731,22.0,acc_lane,flow_CAV_1.9,CAV_ori,26.659789672751174,-1.0027920949768188,2178.8405974721977,129.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,30.291071999999996,0.0,404.94215039999983,21.0,middle_lane,flow_CAV_0.17,CAV_ori,2.6536593613534283,2.6000000000000023,6.892602884555179,22.0,right_lane,flow_CAV_0.15,CAV_ori,9.433074904986999,2.599999999999998,22.399522966371617,22.0,acc_lane,flow_CAV_1.9,CAV_ori,26.000834489213016,-0.4458499663103055,2205.0583864151154,130.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,25.085184220942008,0.7327999079408443,223.81292284288403,21.0,middle_lane,flow_CAV_0.2,CAV_ori,29.49426017446216,-0.08183889769494357,487.8060925087749,22.0,right_lane,flow_CAV_0.16,CAV_ori,3.5981580965265336,2.6000000000000023,7.709364629978435,22.0,acc_lane,flow_CAV_1.9,CAV_ori,25.71072841083478,-0.2067480607383132,2230.8462176511325,131.0
left_lane,flow_HDV_0.11,HDV_ori@flow_HDV_0.11,1.7317777696374186,1.0553669955262746,6.694859637623663,21.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,535.3511440000019,22.0,right_lane,flow_CAV_0.4,CAV_ori,25.538520802214254,-0.0172391173901687,431.688553237527,22.0,acc_lane,flow_CAV_1.10,CAV_ori,25.217634000000007,2.6000000000000156,2009.9807068080893,133.0
