left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,308.91957440000033,14.0,middle_lane,flow_CAV_0.9,CAV_ori,13.772761784623507,1.2257695846148486,55.40568910711698,15.0,right_lane,flow_CAV_0.12,CAV_ori,7.572179035888447,1.571444279956884,18.953032827526876,17.0,acc_lane,flow_CAV_1.3,CAV_ori,27.943911680243556,0.2152567998985333,2166.6847703550343,38.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,29.467684958852594,-0.07899956870723202,261.6452221094696,14.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996957557,-5.366018740460277e-10,494.24335968900135,15.0,right_lane,flow_CAV_0.4,CAV_ori,26.068427621688635,0.04934849096308369,305.3567337079474,17.0,acc_lane,flow_CAV_1.4,CAV_ori,27.89500298162985,0.29214161312719256,2126.658904443287,38.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,166.1634240000001,14.0,middle_lane,flow_HDV_0.2,HDV_ori,16.84843896426692,1.2815689323866053,105.80621971873637,15.0,right_lane,flow_HDV_0.1,HDV_ori,24.74295362899062,0.07393435954622163,353.59064819750915,17.0,acc_lane,flow_HDV_1.3,HDV_ori,23.25685786852499,0.9587311323745951,2030.7389850813909,38.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,13.226247797192698,1.1999999999999922,57.03637750769972,14.0,middle_lane,flow_HDV_0.7,HDV_ori,4.827925468500643,1.4903969923320393,13.21360898865249,15.0,right_lane,flow_HDV_0.3,HDV_ori,23.997850036951228,0.5854343222959102,224.5924651242996,17.0,acc_lane,flow_CAV_1.3,CAV_ori,28.117064610340098,0.14310974569163193,2194.6912779343725,39.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,21.7182602531423,0.5551878424633472,114.73563995836736,14.0,middle_lane,flow_CAV_0.13,CAV_ori,2.257039703831872,2.6000000000000023,6.560997365350835,16.0,right_lane,flow_HDV_0.4,HDV_ori,15.426961134607005,1.4394785916825015,86.3725333606012,17.0,acc_lane,flow_CAV_1.4,CAV_ori,28.127564526441226,0.19009725434045777,2154.651605428714,39.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,424.3440220357243,15.0,middle_lane,flow_CAV_0.2,CAV_ori,29.482223812058542,0.009125581558642182,318.27611119239634,16.0,right_lane,flow_HDV_0.6,HDV_ori,9.458813183906392,1.4231960278458722,37.31365838456265,17.0,acc_lane,flow_HDV_1.3,HDV_ori,24.160302775095918,0.8575248746812036,2054.4685308512608,39.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,13.137929443853212,1.1665790693455769,48.78238651658333,15.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,366.24402240000086,16.0,right_lane,flow_HDV_0.9,HDV_ori,0.7237427081187844,1.3123181128466366,5.344249285537446,17.0,acc_lane,flow_CAV_1.3,CAV_ori,28.232182329285834,0.09514402946422251,2222.8368790428044,40.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,7.188787546267368,1.200000000000001,20.69260512954863,15.0,middle_lane,flow_CAV_0.6,CAV_ori,16.705333700705957,1.3068449080800093,94.36704886902734,16.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,524.1075087999985,18.0,acc_lane,flow_CAV_1.4,CAV_ori,28.27822654018495,0.1225825943780734,2182.8287861747785,40.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,29.61052022197608,0.9953565741766468,291.10402843257543,15.0,middle_lane,flow_CAV_0.9,CAV_ori,15.188040974574049,1.4907917599384035,69.96144907972777,16.0,right_lane,flow_CAV_0.12,CAV_ori,9.096582506527215,1.4945083255809166,27.36967660968209,18.0,acc_lane,flow_HDV_1.3,HDV_ori,24.960871707659567,0.7539325298728272,2079.0439569147334,40.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,193.00732800000023,15.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996908081,-4.6220804961194517e-10,526.6369596582988,16.0,right_lane,flow_CAV_0.4,CAV_ori,26.108123630409963,0.03280848732917008,331.4483272870163,18.0,acc_lane,flow_CAV_1.4,CAV_ori,28.374780136880865,0.07803768949450784,2211.124854706031,41.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,14.42624779719269,1.1999999999999922,70.9226253048924,15.0,middle_lane,flow_HDV_0.2,HDV_ori,18.090885553829814,1.2087076766076166,123.34406444081611,16.0,right_lane,flow_HDV_0.1,HDV_ori,24.80959588273261,0.06111129436842333,378.37130011162026,18.0,acc_lane,flow_CAV_1.5,CAV_ori,23.038467316236325,1.8670052849015306,2021.8937999792834,41.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,22.24239670659736,0.49918230704747657,136.74678417602146,15.0,middle_lane,flow_HDV_0.7,HDV_ori,6.31833804390896,1.4898600786334448,18.86131007606268,16.0,right_lane,flow_HDV_0.3,HDV_ori,24.52742756124945,0.4853242261514268,248.8898049836984,18.0,acc_lane,flow_HDV_1.3,HDV_ori,25.658477457074042,0.6520576211648077,2104.3621439603057,41.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,0.639609447230454,1.100103760408102,5.321105846737233,15.0,middle_lane,flow_CAV_0.13,CAV_ori,4.857039703831873,2.599999999999998,10.248037069182708,17.0,right_lane,flow_HDV_0.4,HDV_ori,16.851605311618457,1.4112742350712537,102.58540778916438,18.0,acc_lane,flow_CAV_1.4,CAV_ori,28.43569015496273,0.04874096305833575,2239.4965401624177,42.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,455.8299900357244,16.0,middle_lane,flow_CAV_0.2,CAV_ori,29.445850243545795,-0.05776287356166421,347.7432402063287,17.0,right_lane,flow_HDV_0.6,HDV_ori,10.87900631542357,1.416925207487889,47.554116389950785,18.0,acc_lane,flow_CAV_1.5,CAV_ori,24.54028949206924,1.241246044971156,2045.7759162249436,42.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,14.31786923970507,1.187740554382426,62.56765054962927,16.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,394.9062464000011,17.0,right_lane,flow_HDV_0.9,HDV_ori,2.109357648580659,1.4195596758481654,6.822466301371595,18.0,acc_lane,flow_HDV_1.3,HDV_ori,26.256789816690194,0.555325880877291,2130.3220064588813,42.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,8.388787546267366,1.1999999999999922,28.541392675816002,16.0,middle_lane,flow_CAV_0.6,CAV_ori,17.968602778408606,1.2258670559872442,111.77392094620204,17.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,549.9145119999989,19.0,acc_lane,flow_CAV_1.5,CAV_ori,25.538749888018728,0.8252208799921945,2070.86444431932,43.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,30.411186716092832,0.6617455349613266,321.1818048466953,16.0,middle_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,246.69513600000047,17.0,right_lane,flow_CAV_0.12,CAV_ori,10.42216046712398,1.4582896246839283,36.221717475481235,19.0,acc_lane,flow_HDV_1.3,HDV_ori,26.763338692797646,0.4660579136658072,2156.828291802303,43.0
left_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,219.85123200000035,16.0,middle_lane,flow_CAV_0.9,CAV_ori,16.522436004940758,1.2444448272206188,85.89270980026672,17.0,right_lane,flow_CAV_0.4,CAV_ori,25.834214318461864,-0.30271050086174256,354.8291030249494,19.0,acc_lane,flow_CAV_1.5,CAV_ori,26.202558944990948,0.5486337729204394,2096.755034383169,44.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,15.626247797192683,1.1999999999999922,86.0088731020851,16.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996865467,-3.9811709484638413e-10,559.03055962714,17.0,right_lane,flow_HDV_0.1,HDV_ori,24.859802233835023,0.05180270075989313,400.72565275927093,19.0,acc_lane,flow_HDV_1.3,HDV_ori,27.184682699079676,0.38621285060145283,2183.7928949750667,44.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,22.712299413981356,0.4464831172514039,159.25196091918772,16.0,middle_lane,flow_HDV_0.2,HDV_ori,19.248218804569927,1.1143787350811252,142.07927785627027,17.0,right_lane,flow_HDV_0.3,HDV_ori,24.911201383927857,0.37280696507021815,271.1643926436309,19.0,acc_lane,flow_CAV_1.5,CAV_ori,26.643880870132822,0.3647496374446746,2123.178861420412,45.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,1.7706637525835307,1.1470853212440835,6.579328377241657,16.0,middle_lane,flow_HDV_0.7,HDV_ori,7.806077553817579,1.4852631206677458,25.998303373642152,17.0,right_lane,flow_HDV_0.4,HDV_ori,18.10584631330307,1.378307677924795,118.38119830239776,19.0,acc_lane,flow_HDV_1.3,HDV_ori,27.531588120923015,0.31623912516760555,2211.1365640117697,45.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,487.31595803572446,17.0,middle_lane,flow_CAV_0.13,CAV_ori,7.206065293962483,1.7413253750549185,16.48532959090895,18.0,right_lane,flow_HDV_0.6,HDV_ori,12.1493081150892,1.4063131499388604,57.98109845323699,19.0,acc_lane,flow_CAV_1.5,CAV_ori,26.937286088945736,0.24249746293929064,2149.957201800284,46.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,15.51051076772312,1.1955029975554332,77.5408738709839,17.0,middle_lane,flow_CAV_0.14,CAV_ori,1.9705136891961867,2.6,5.8346893732368725,18.0,right_lane,flow_HDV_0.9,HDV_ori,3.4017591776571208,1.4455865765821407,9.365474576382093,19.0,acc_lane,flow_HDV_1.3,HDV_ori,27.813954216018903,0.2560970201635371,2238.7904055526847,46.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,9.588787546267358,1.1999999999999922,37.59018022208337,17.0,middle_lane,flow_CAV_0.2,CAV_ori,29.381345232709585,-0.06646446482363899,377.15418261575974,18.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,578.5889599999994,20.0,acc_lane,flow_HDV_1.4,HDV_ori,20.55496248130415,1.0212073093803298,2010.922012423497,46.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,30.943495931926538,0.43995002836393127,351.90363872869443,17.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,423.5684704000014,18.0,right_lane,flow_CAV_0.12,CAV_ori,11.873389966676797,1.4499003902487573,47.44229078780319,20.0,acc_lane,flow_CAV_1.5,CAV_ori,27.13235145398279,0.16122022750717946,2176.97123422023,47.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,16.826247797192686,1.20000000000001,102.2951208992778,17.0,middle_lane,flow_CAV_0.6,CAV_ori,19.144759697073003,1.1338319392730156,130.39704950942354,18.0,right_lane,flow_CAV_0.17,CAV_ori,0.6506950203873879,-0.961984545455471,5.239758849532032,20.0,acc_lane,flow_HDV_1.4,HDV_ori,21.519596797668214,0.9176053294472908,2031.9871738686084,47.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,23.387674512413994,0.6769407836774377,182.3276762472663,17.0,middle_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,273.5390400000004,18.0,right_lane,flow_CAV_0.4,CAV_ori,25.643051824066983,-0.12281443976259965,380.5441347277398,20.0,acc_lane,flow_CAV_1.5,CAV_ori,27.26203727481102,0.10718446882872712,2204.1419624004616,48.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,2.927411771990433,1.1626633011382204,8.984993758713443,17.0,middle_lane,flow_CAV_0.9,CAV_ori,17.796527829477213,1.1849471368166675,103.127117131603,18.0,right_lane,flow_HDV_0.1,HDV_ori,24.906850703166697,0.04343766374844904,425.6120135146562,20.0,acc_lane,flow_CAV_1.6,CAV_ori,21.78815219155403,0.8095000076326286,2016.313543305096,48.0
left_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,518.8019260357244,18.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996828761,-3.4290792427782435e-10,591.4241595955883,18.0,right_lane,flow_HDV_0.3,HDV_ori,25.22380023893548,0.2690800936409232,296.2558976498414,20.0,acc_lane,flow_HDV_1.4,HDV_ori,22.378698767211834,0.8111113371192857,2053.957905171648,48.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,16.707811537470505,1.1983504122765964,93.70968042574086,18.0,middle_lane,flow_HDV_0.2,HDV_ori,20.30599917820617,1.0100187427604368,161.9179324268198,18.0,right_lane,flow_HDV_0.4,HDV_ori,19.459548399288106,1.3319683306803398,137.2354468182117,20.0,acc_lane,flow_CAV_1.5,CAV_ori,27.348256640922976,0.07125973294876076,2231.416867036052,49.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,10.78878754626735,1.1999999999999922,47.83896776835071,18.0,middle_lane,flow_HDV_0.7,HDV_ori,9.286431914563462,1.475476984483386,34.61940419263628,18.0,right_lane,flow_HDV_0.6,HDV_ori,13.546211491076027,1.3881234589140945,70.90023246249221,20.0,acc_lane,flow_CAV_1.6,CAV_ori,22.582380601689394,0.7731528065464843,2038.5113431758482,49.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.297392471051833,0.29249313706174007,383.0536630347938,18.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,547.1392972357239,19.0,right_lane,flow_HDV_0.9,HDV_ori,4.854816332626497,1.4577319011116963,13.565465744439601,20.0,acc_lane,flow_HDV_1.4,HDV_ori,23.13162013372529,0.7057726292931932,2076.7281293522396,49.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,18.026247797192696,1.20000000000001,119.78136869647045,18.0,middle_lane,flow_CAV_0.13,CAV_ori,8.698786312531103,1.605432428639375,23.725812227372163,19.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,607.2634079999998,21.0,acc_lane,flow_CAV_1.6,CAV_ori,23.316471874610603,0.6987934381126593,2061.4722058065677,50.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,24.030877062843718,0.6156274317833876,206.07417145435284,18.0,middle_lane,flow_CAV_0.14,CAV_ori,4.310513689196188,2.599999999999998,8.778151693513442,19.0,right_lane,flow_CAV_0.12,CAV_ori,13.3152165617194,1.4328100580809533,60.110173700950966,21.0,acc_lane,flow_HDV_1.4,HDV_ori,23.781545771160044,0.6051775619011579,2100.1932673518954,50.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,4.094446930473441,1.169859338971535,12.553706844845543,18.0,middle_lane,flow_CAV_0.2,CAV_ori,29.32267451871598,-0.06361388939637891,403.56784764928153,19.0,right_lane,flow_CAV_0.17,CAV_ori,2.2621394221929942,2.6000000000000023,6.460005324658496,21.0,acc_lane,flow_CAV_1.6,CAV_ori,23.967640120566255,0.6113916537615083,2085.121597423828,51.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,17.78688191753527,1.1993310672195179,109.28618468409363,19.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,449.3644720000016,19.0,right_lane,flow_CAV_0.4,CAV_ori,25.567075741568328,-0.04754372895835246,406.13953500766996,21.0,acc_lane,flow_CAV_1.7,CAV_ori,22.017325271225012,2.0607344703229202,2014.5694399522356,51.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,11.868787546267344,1.1999999999999922,58.08887655999133,19.0,middle_lane,flow_CAV_0.6,CAV_ori,20.119991004168117,1.042326422052291,148.12107857631537,19.0,right_lane,flow_HDV_0.1,HDV_ori,24.94647850130681,0.03673092930743138,450.5412062959107,21.0,acc_lane,flow_HDV_1.4,HDV_ori,24.33481789636386,0.5120921235620912,2124.2537238809723,51.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.61297239759849,1.20000000000001,411.34506925084156,19.0,middle_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,297.69855360000025,19.0,right_lane,flow_HDV_0.3,HDV_ori,25.45059603038787,0.1957415986208133,321.6103743943983,21.0,acc_lane,flow_CAV_1.6,CAV_ori,24.53025758766923,0.5231575915032494,2109.3726547337583,52.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,19.106247797192704,1.20000000000001,136.54499171394392,19.0,middle_lane,flow_CAV_0.9,CAV_ori,18.705694361302044,1.1371971460394548,119.55884418431441,19.0,right_lane,flow_HDV_0.4,HDV_ori,20.760927944694295,1.274682659889983,157.41552577159007,21.0,acc_lane,flow_CAV_1.7,CAV_ori,23.67498352804001,1.3700435299833202,2037.522633030091,52.0
left_lane,flow_HDV_0.10,HDV_ori@flow_HDV_0.10,0.5540384516259158,0.9061461328922149,5.314912163095439,19.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.393599968001006,-2.9977798021718627e-10,620.5783995669008,19.0,right_lane,flow_HDV_0.6,HDV_ori,14.920769763151288,1.3622318614380724,85.20461960799726,21.0,acc_lane,flow_HDV_1.4,HDV_ori,24.800013080605975,0.42830834533269524,2148.817545074886,52.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,24.557601725721536,0.5611111316519768,227.96895435441232,19.0,middle_lane,flow_HDV_0.2,HDV_ori,21.165243644828923,0.9099142669979088,180.62964563032637,19.0,right_lane,flow_HDV_0.9,HDV_ori,6.315953865651587,1.4632247763734174,19.223476747929105,21.0,acc_lane,flow_CAV_1.6,CAV_ori,25.00718370341604,0.44016709085386907,2134.13803943678,53.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,5.149098918952076,1.1730655431558645,16.76583094822749,19.0,middle_lane,flow_HDV_0.7,HDV_ori,10.606844415547524,1.4599083301989246,43.638461566115986,19.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,635.9378560000002,22.0,acc_lane,flow_CAV_1.7,CAV_ori,24.7770488364914,0.9108496514619091,2061.80742088283,53.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,18.98648040483408,1.1997546224809597,127.73281309856047,20.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,578.6252652357234,20.0,right_lane,flow_CAV_0.12,CAV_ori,14.73242687262496,1.4028860686225109,74.20737155805693,22.0,acc_lane,flow_HDV_1.4,HDV_ori,25.186974344695315,0.3546791080030687,2173.802114557856,53.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,13.068787546267336,1.1999999999999922,70.61766410625867,20.0,middle_lane,flow_CAV_0.13,CAV_ori,10.255981802656319,1.5246152040295513,33.28747510101302,20.0,right_lane,flow_CAV_0.17,CAV_ori,4.862139422192995,2.599999999999998,10.15214474685149,22.0,acc_lane,flow_CAV_1.6,CAV_ori,25.405446516299506,0.3653197659413365,2159.3358101212057,54.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.999375999999994,0.0,443.3005241701211,20.0,middle_lane,flow_CAV_0.14,CAV_ori,6.910513689196186,2.599999999999998,14.51866538270963,20.0,right_lane,flow_CAV_0.4,CAV_ori,25.538520802214254,-0.0172391173901687,431.688553237527,22.0,acc_lane,flow_CAV_1.7,CAV_ori,25.509737820543922,0.6055625747733728,2086.9774963998266,54.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,20.306247797192714,1.20000000000001,156.3112395111365,20.0,middle_lane,flow_CAV_0.15,CAV_ori,1.297905570245394,1.7529512546287407,5.342051601502791,20.0,right_lane,flow_HDV_0.1,HDV_ori,24.98014508696452,0.0313332976293168,475.50664158023517,22.0,acc_lane,flow_HDV_1.4,HDV_ori,25.505951752035095,0.29127620376169006,2199.1349326542218,54.0
left_lane,flow_HDV_0.10,HDV_ori@flow_HDV_0.10,1.5501558987506763,1.0406585427943282,6.407055474649065,20.0,middle_lane,flow_CAV_0.2,CAV_ori,29.261889257029175,-0.05838465478067434,432.8566541524766,20.0,right_lane,flow_HDV_0.3,HDV_ori,25.615302570765454,0.14163835247334333,347.15595077720997,22.0,acc_lane,flow_HDV_1.5,HDV_ori,20.96970930378186,1.026990063725215,2013.2632163174462,54.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.087972618728624,0.5041755105596835,252.82300949031844,20.0,middle_lane,flow_CAV_0.3,CAV_ori@flow_CAV_0.3,28.662224,0.0,478.0266960000019,20.0,right_lane,flow_HDV_0.4,HDV_ori,21.99891388997397,1.2063226197074783,178.86303149142444,22.0,acc_lane,flow_CAV_1.7,CAV_ori,25.99685336917349,0.40259776284436555,2112.7361400482637,55.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,6.32296598240298,1.1741652080338838,22.560476094413083,20.0,middle_lane,flow_CAV_0.6,CAV_ori,21.103120452370387,0.9339155037825364,168.7907618608816,20.0,right_lane,flow_HDV_0.6,HDV_ori,16.264770753486467,1.3277359622848195,100.8674720276618,22.0,acc_lane,flow_HDV_1.4,HDV_ori,25.766935931342218,0.23760208575939856,2224.7536392021825,55.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,20.186333122187335,1.1999099907665567,147.37920051355195,21.0,middle_lane,flow_CAV_0.7,CAV_ori@flow_CAV_0.7,26.843904,0.0,324.5424576000001,20.0,right_lane,flow_HDV_0.9,HDV_ori,7.780322708959982,1.464792923082916,26.344718876500302,22.0,acc_lane,flow_HDV_1.5,HDV_ori,21.950043575082542,0.9399832402121078,2034.7498556170067,55.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,14.268787546267328,1.1999999999999922,84.34645165252601,21.0,middle_lane,flow_CAV_0.9,CAV_ori,19.848454576814813,1.1464884123219932,138.8916776126726,20.0,right_lane,flow_CAV_0.0,CAV_ori,28.674447999999998,0.0,664.6123040000007,23.0,acc_lane,flow_CAV_1.7,CAV_ori,26.320703683401337,0.2676601319161165,2138.886082998986,56.0
left_lane,flow_CAV_0.5,CAV_ori@flow_CAV_0.5,31.999375999999994,0.0,475.2999001701211,21.0,middle_lane,flow_HDV_0.0,HDV_ori@flow_HDV_0.0,32.39359996772462,-2.582112301752204e-10,652.9719995347464,20.0,right_lane,flow_CAV_0.12,CAV_ori,16.108820628155318,1.3502449204020905,89.70143583251229,23.0,acc_lane,flow_CAV_1.8,CAV_ori,22.047359505408416,0.8740587890723717,2021.674747138172,56.0
left_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,21.506247797192724,1.20000000000001,177.27748730832914,21.0,middle_lane,flow_HDV_0.2,HDV_ori,22.012839670922386,0.7966413827050189,202.27041766609776,20.0,right_lane,flow_CAV_0.17,CAV_ori,7.462139422192993,2.599999999999998,16.444284169044487,23.0,acc_lane,flow_HDV_1.5,HDV_ori,22.836713651977277,0.8418745497198898,2057.164925905899,56.0
left_lane,flow_HDV_0.10,HDV_ori@flow_HDV_0.10,2.6167256444777993,1.0824310853318764,8.540584937758075,21.0,middle_lane,flow_HDV_0.7,HDV_ori,12.054251893375389,1.4359112311971423,55.043392733031,20.0,right_lane,flow_CAV_0.4,CAV_ori,25.528444571444336,-0.005979400736606522,457.2206654059868,23.0,acc_lane,flow_CAV_1.7,CAV_ori,26.536009941476113,0.1779491910516029,2165.2961744963086,57.0
left_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,25.56070605031499,0.4475171162031444,278.1756467843173,21.0,middle_lane,flow_CAV_0.1,CAV_ori@flow_CAV_0.1,31.485968,0.0,610.1112332357229,21.0,right_lane,flow_HDV_0.1,HDV_ori,25.00900266938005,0.026969373786158712,500.50301429921416,23.0,acc_lane,flow_CAV_1.8,CAV_ori,22.89703331948039,0.823190953622337,2044.1629715401286,57.0
left_lane,flow_HDV_0.8,HDV_ori@flow_HDV_0.8,7.496624248841988,1.1728758460200872,29.529070262749624,21.0,middle_lane,flow_CAV_0.13,CAV_ori,11.757432532940433,1.4899398617161452,44.371648160400575,21.0,right_lane,flow_HDV_0.12,HDV_ori,0.4244696928369796,1.1550138473795717,5.208138260068298,23.0,acc_lane,flow_HDV_1.5,HDV_ori,23.622099306185344,0.7388520162909273,2080.4102005622963,57.0
left_lane,flow_CAV_0.10,CAV_ori@flow_CAV_0.10,21.386279096055752,1.1999669828674087,168.22549952526134,22.0,middle_lane,flow_CAV_0.14,CAV_ori,9.510513689196184,2.599999999999998,22.859179071905814,21.0,right_lane,flow_HDV_0.3,HDV_ori,25.733455695595296,0.10057480891205728,372.8395757117844,23.0,acc_lane,flow_CAV_1.7,CAV_ori,26.679152568577436,0.1183064297594072,2191.8792212376165,58.0
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,15.46878754626732,1.1999999999999922,99.27523919879332,22.0,middle_lane,flow_CAV_0.15,CAV_ori,3.897905570245396,2.6000000000000023,8.069957171748186,21.0,right_lane,flow_HDV_0.4,HDV_ori,22.712214923733914,1.1615188371396101,201.23297326516663,23.0,acc_lane,flow_CAV_1.8,CAV_ori,23.67725734370203,0.7422571140884315,2067.4639130689875,58.0
